t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781402223,545,0.21267621676806098,0.0,0.0,0.0,events/second
1781402253,545,0.21021394824822479,0.0,0.0,0.0,events/second
1781402283,545,0.20780785937012647,0.0,0.0,0.0,events/second
1781402313,545,0.20545630612248794,0.0,0.0,0.0,events/second
1781402343,545,0.20315774411249268,0.0,0.0,0.0,events/second
1781402373,545,0.20090977221597892,0.0,0.0,0.0,events/second
1781402403,545,0.19871186868752336,0.0,0.0,0.0,events/second
1781402433,545,0.19656097632813038,0.0,0.0,0.0,events/second
1781402463,545,0.19445627393120646,0.0,0.0,0.0,events/second
1781402493,545,0.19239601795905642,0.0,0.0,0.0,events/second
1781402523,545,0.19037877830792482,0.0,0.0,0.0,events/second
1781402553,545,0.1884040134357387,0.0,0.0,0.0,events/second
1781402700,545,21.07193554756072,0.0,0.0,0.0,events/second
1781402732,545,9.740730128276496,0.0,0.0,0.0,events/second
1781402762,545,6.338629206861412,0.0,0.0,0.0,events/second
1781402792,545,4.697644134224936,0.0,0.0,0.0,events/second
1781402822,545,3.7318349067132757,0.0,0.0,0.0,events/second
1781402852,545,3.095567568976807,0.0,0.0,0.0,events/second
1781402882,545,2.6445501222200916,0.0,0.0,0.0,events/second
1781402913,545,2.3082370607608262,0.0,0.0,0.0,events/second
1781402943,545,2.0478951589264494,0.0,0.0,0.0,events/second
1781402973,545,1.8403557914399866,0.0,0.0,0.0,events/second
1781403003,545,1.6709358915178285,0.0,0.0,0.0,events/second
1781403033,546,1.5329391216045063,0.0,0.0,0.0,events/second
1781403063,546,1.413814731027773,0.0,0.0,0.0,events/second
1781403093,546,1.3118284750036457,0.0,0.0,0.0,events/second
1781403123,546,1.2235547399647415,0.0,0.0,0.0,events/second
1781403153,546,1.1464231439383579,0.0,0.0,0.0,events/second
1781403183,546,1.0784314830799202,0.0,0.0,0.0,events/second
1781403213,546,1.0180787301400624,0.0,0.0,0.0,events/second
1781403243,546,0.9641184390176181,0.0,0.0,0.0,events/second
1781403273,546,0.915599623106797,0.0,0.0,0.0,events/second
1781403303,546,0.8717274369924937,0.0,0.0,0.0,events/second
1781403333,546,0.8318720329191888,0.0,0.0,0.0,events/second
1781403363,546,0.795488359388568,0.0,0.0,0.0,events/second
1781403393,546,0.7621643795806171,0.0,0.0,0.0,events/second
1781403423,546,0.7315150568391259,0.0,0.0,0.0,events/second
1781403453,546,0.7032443696640943,0.0,0.0,0.0,events/second
1781403483,546,0.677060267273702,0.0,0.0,0.0,events/second
1781403513,546,0.6527601862676823,0.0,0.0,0.0,events/second
1781403543,546,0.63015190798172,0.0,0.0,0.0,events/second
1781403573,546,0.6090515404759465,0.0,0.0,0.0,events/second
1781403603,546,0.5893175008528315,0.0,0.0,0.0,events/second
1781403633,546,0.570827930926142,0.0,0.0,0.0,events/second
1781403663,546,0.5534615778266296,0.0,0.0,0.0,events/second
1781403693,546,0.5371171193741683,0.0,0.0,0.0,events/second
1781403723,546,0.5217159951097274,0.0,0.0,0.0,events/second
1781403753,546,0.507172100694145,0.0,0.0,0.0,events/second
1781403783,546,0.49341829204684234,0.0,0.0,0.0,events/second
1781444820,546,35.274826170695896,0.0,0.0,0.0,events/second
